title,author,category,publish_year,title_id,author_id,cover_url
Die niederadligen Befestigungen des 13. bis 16. Jahrhunderts im Bezirk Neubrandenburg,Uwe Schwarz,archaeology,First published in 1987,/works/OL4706761W,/authors/OL975532A/Uwe_Schwarz,/images/icons/avatar_book-sm.png
Tatberht's Lundenwic,Jim Leary,archaeology,First published in 2004,/works/OL11728504W,/authors/OL4979950A/Jim_Leary,//covers.openlibrary.org/b/olid/OL21525843M-M.jpg
Clermont-Ferrand,Michel Provost,archaeology,First published in 1994,/works/OL681798W,/authors/OL53548A/Michel_Provost,//covers.openlibrary.org/b/olid/OL18338937M-M.jpg
IV European symposium for teachers of medieval archaelogy,European Symposium for Teachers of Medie...,archaeology,First published in 2001,/works/OL11742941W,/authors/OL4990616A/European_Symposium_for_Teachers_of_Medieval_Archaeology_(4th_1999_Seville_Córdoba_Spain),//covers.openlibrary.org/b/olid/OL16337020M-M.jpg
Stories from the landscape,Adrian M. Chadwick,archaeology,First published in 2004,/works/OL18344210W,/authors/OL3138376A/Adrian_M._Chadwick,//covers.openlibrary.org/b/olid/OL3364175M-M.jpg
Les structures portuaires de l'arc atlantique dans l'Antiquité,Laurent Hugot,archaeology,First published in 2010,/works/OL22393111W,/authors/OL8575495A/Laurent_Hugot,//covers.openlibrary.org/b/olid/OL30479702M-M.jpg
Archeologia in Etruria meridionale,Maristella Pandolfini Angeletti,archaeology,First published in 2006,/works/OL19286935W,/authors/OL814379A/Maristella_Pandolfini_Angeletti,//covers.openlibrary.org/b/olid/OL21406871M-M.jpg
Pseira IX,Philip P. Betancourt,archaeology,First published in 2005,/works/OL23886791W,/authors/OL1236984A/Philip_P._Betancourt,//covers.openlibrary.org/b/olid/OL22722445M-M.jpg
Year of discovery 2002,Archaeological Institute of America,archaeology,First published in 2002,/works/OL18248328W,/authors/OL7197005A/Archaeological_Institute_of_America,//covers.openlibrary.org/b/olid/OL3568425M-M.jpg
"Report of Archæological Survey work in the North-West Frontier Province and Baluchistan for the period from January 2nd, 1904, to March 31st, 1905","Stein, Aurel Sir",archaeology,First published in 1905,/works/OL35488049W,/authors/OL263931A/Stein_Aurel_Sir,/images/icons/avatar_book-sm.png
Glaskultur in Niedersachsen. Tafelgeschirr und Haushaltsglas vom Mittelalter bis zur frühen Neuzeit,Edgar Ring,archaeology,,/works/OL31636829W?edition=ia%3Aglaskulturinnied0000unse,/authors/OL790994A/Edgar_Ring,//covers.openlibrary.org/b/olid/OL43315895M-M.jpg
"Meroitic remains from Qustul cemetery Q, Ballana cemetery B, and a Ballana settlement","Williams, Bruce",archaeology,First published in 1991,/works/OL20963394W?edition=ia%3Ameroiticremainsf0002will,/authors/OL981576A/Williams_Bruce,//covers.openlibrary.org/b/olid/OL8342218M-M.jpg
Style and Function,Teresa D. Hurt,archaeology,First published in 2000,/works/OL35682661W,/authors/OL12904256A/Teresa_D._Hurt,/images/icons/avatar_book-sm.png
Guide to the passage tombs at Bru na Boinne,George Eogan,archaeology,First published in 2010,/works/OL22620147W,/authors/OL1195922A/George_Eogan,//covers.openlibrary.org/b/olid/OL30645502M-M.jpg
Altorientalische Kleinfunde,Eva Strommenger,archaeology,First published in 2010,/works/OL16596599W,/authors/OL50991A/Eva_Strommenger,/images/icons/avatar_book-sm.png
Demographic archaeology,Fekri A. Hassan,archaeology,First published in 1981,/works/OL3121919W?edition=ia%3Ademographicarcha0000hass,/authors/OL492395A/Fekri_A._Hassan,//covers.openlibrary.org/b/olid/OL4093240M-M.jpg
The Annales school and archaeology,J. L. Bintliff,archaeology,First published in 1991,/works/OL19054403W,/authors/OL6365093A/J._L._Bintliff,/images/icons/avatar_book-sm.png
Ancient German identity in the shadow of the Roman Empire,Eric Michael Vrba,archaeology,First published in 2008,/works/OL13820481W,/authors/OL6691593A/Eric_Michael_Vrba,/images/icons/avatar_book-sm.png
Skeleton crew,Beverly Connor,archaeology,First published in 1999,/works/OL491658W?edition=ia%3Askeletoncrewlind0000conn,/authors/OL30711A/Beverly_Connor,//covers.openlibrary.org/b/olid/OL46803M-M.jpg
Docu-Fictions of War,Tatiana Prorokova,archaeology,First published in 2019,/works/OL20522826W,/authors/OL7774707A/Tatiana_Prorokova,//covers.openlibrary.org/b/olid/OL27762222M-M.jpg
Hispanas de Queens,Milagros Ricourt,archaeology,First published in 2002,/works/OL5953572W?edition=ia%3Ahispanasdequeens00rico,/authors/OL1476573A/Milagros_Ricourt,//covers.openlibrary.org/b/olid/OL3554098M-M.jpg
Wooden artefacts from medieval Novgorod,Boris Aleksandrovich Kolchin,archaeology,First published in 1989,/works/OL4513496W,/authors/OL905223A/Boris_Aleksandrovich_Kolchin,/images/icons/avatar_book-sm.png
Life On The Watershed Reconstructing Subsistence In A Steppe Region Using Archaeological Survey A Diachronic Perspective On Habitation In The Jordan Valley,Eva Kaptijn,archaeology,First published in 2009,/works/OL17423094W?edition=ia%3Alifeonwatershedr0000kapt,/authors/OL7309694A/Eva_Kaptijn,//covers.openlibrary.org/b/olid/OL26005734M-M.jpg
"HOLY TRINITY PRIORY, ALDGATE, CITY OF LONDON: AN ARCHAEOLOGICAL RECONSTRUCTION AND HISTORY",JOHN SCHOFIELD,archaeology,First published in 2006,/works/OL13606320W,/authors/OL6465413A/JOHN_SCHOFIELD,//covers.openlibrary.org/b/olid/OL8764403M-M.jpg
An introduction to American archaeology,Gordon R. Willey,archaeology,First published in 1966,/works/OL10489615W?edition=ia%3Aintroductiontoam0001unse,/authors/OL4352831A/Gordon_R._Willey,//covers.openlibrary.org/b/olid/OL32108572M-M.jpg
"The evolution of the built environment: complexity, human agency and thermal performance",Helen Wilkins,archaeology,First published in 2009,/works/OL15117602W,/authors/OL6777579A/Helen_Wilkins,/images/icons/avatar_book-sm.png
Wertvolle Kopien,Ellen Rehm,archaeology,First published in 2018,/works/OL32606643W,/authors/OL361033A/Ellen_Rehm,/images/icons/avatar_book-sm.png
Contesting Antiquity in Egypt,Donald Malcolm Reid,archaeology,First published in 2015,/works/OL25431787W,/authors/OL2758846A/Donald_Malcolm_Reid,/images/icons/avatar_book-sm.png
Fingerprints of the Gods,Graham Hancock,archaeology,First published in 1998,/works/OL29358514W,/authors/OL10510167A/Graham_Hancock,/images/icons/avatar_book-sm.png
Everyday life in Bible times,National Geographic Book Service.,archaeology,First published in 1967,/works/OL6325665W?edition=ia%3Aeverydaylifeinbi00nati,/authors/OL1653561A/National_Geographic_Book_Service.,//covers.openlibrary.org/b/olid/OL5545098M-M.jpg
Critical Approaches to Fieldwork,Gavin Lucas,archaeology,First published in 2000,/works/OL5709682W?edition=ia%3Acriticalapproach00luca,/authors/OL1388964A/Gavin_Lucas,//covers.openlibrary.org/b/olid/OL7487740M-M.jpg
Longarm 026: Dragon Htr (Longarm),Tabor Evans,archaeology,First published in 1980,/works/OL3550512W?edition=ia%3Alongarmdragonhun0000evan,/authors/OL596981A/Tabor_Evans,//covers.openlibrary.org/b/olid/OL10429060M-M.jpg
Roman Spain,S. J. Keay,archaeology,First published in 1988,/works/OL4985248W,/authors/OL1077827A/S._J._Keay,//covers.openlibrary.org/b/olid/OL2405025M-M.jpg
The Maya (History Opens Windows),Jane Shuter,archaeology,First published in 2002,/works/OL51328W?edition=ia%3Amaya0000kirk,/authors/OL19510A/Jane_Shuter,//covers.openlibrary.org/b/olid/OL8397037M-M.jpg
The ancient Southwest,David E. Stuart,archaeology,First published in 2009,/works/OL4632328W,/authors/OL950797A/David_E._Stuart,/images/icons/avatar_book-sm.png
The Kentucky Archaeological Registry,A. Gwynn Henderson,archaeology,First published in 1991,/works/OL4283816W,/authors/OL830942A/A._Gwynn_Henderson,/images/icons/avatar_book-sm.png
A guide to Norman sites in Britain,Nigel Kerr,archaeology,First published in 1984,/works/OL4816931W?edition=ia%3Aguidetonormansit0000kerr,/authors/OL1015627A/Nigel_Kerr,//covers.openlibrary.org/b/olid/OL21974890M-M.jpg
The Political Machine,Adam T. Smith,archaeology,First published in 2015,/works/OL20315791W,/authors/OL2759075A/Adam_T._Smith,//covers.openlibrary.org/b/olid/OL27520884M-M.jpg
Origins of Religion in the Paleolithic,Gregory J. Wightman,archaeology,First published in 2014,/works/OL21091471W,/authors/OL8070155A/Gregory_J._Wightman,//covers.openlibrary.org/b/olid/OL28549696M-M.jpg
K taĭnam istorii,A. G. Nikolaenko,archaeology,First published in 1988,/works/OL18592179W,/authors/OL5084912A/A._G._Nikolaenko,/images/icons/avatar_book-sm.png
Fingerprints of the Gods,Graham Hancock,archaeology,First published in 1998,/works/OL21799557W,/authors/OL96498A/Graham_Hancock,//covers.openlibrary.org/b/olid/OL32943187M-M.jpg
"Southern Asia, Australia, and the Search for Human Origins",Robin Dennell,archaeology,First published in 2014,/works/OL21508735W,/authors/OL1417286A/Robin_Dennell,/images/icons/avatar_book-sm.png
"Diccionario de términos de arte y elementos de arqueología, heráldica y numismática",Guillermo Fatás Cabeza,archaeology,First published in 1988,/works/OL2363991W,/authors/OL321533A/Guillermo_Fatás_Cabeza,//covers.openlibrary.org/b/olid/OL22196270M-M.jpg
Landscapes under pressure,Ludomir R. Lozny,archaeology,First published in 2006,/works/OL19614749W?edition=ia%3Alandscapesunderp0000unse,/authors/OL2680457A/Ludomir_R._Lozny,//covers.openlibrary.org/b/olid/OL17726264M-M.jpg
L' ancienne métallurgie du fer à Madagascar,Marie de Chantal Radimilahy,archaeology,First published in 1988,/works/OL572269W,/authors/OL41671A/Marie_de_Chantal_Radimilahy,//covers.openlibrary.org/b/olid/OL2132068M-M.jpg
Guernsey,Bob Burns,archaeology,First published in 1996,/works/OL2816348W,/authors/OL419274A/Bob_Burns,/images/icons/avatar_book-sm.png
Constructing Community,Alison E. Rautman,archaeology,First published in 2014,/works/OL21271967W,/authors/OL2834025A/Alison_E._Rautman,/images/icons/avatar_book-sm.png
"South Asian archaeology, 1989",Association of South Asian Archaeologist...,archaeology,First published in 1992,/works/OL1046131W,/authors/OL103402A/Association_of_South_Asian_Archaeologists_in_Western_Europe._International_Conference,//covers.openlibrary.org/b/olid/OL1728238M-M.jpg
The Fremont culture,James H. Gunnerson,archaeology,First published in 2009,/works/OL18726402W,/authors/OL868354A/James_H._Gunnerson,/images/icons/avatar_book-sm.png
Caere,Nancy Thompson de Grummond,archaeology,First published in 2016,/works/OL21294713W,/authors/OL8157291A/Nancy_Thompson_de_Grummond,//covers.openlibrary.org/b/olid/OL28833229M-M.jpg
Qala'at al-Bahrain,Flemming Højlund,archaeology,First published in 1994,/works/OL2455222W,/authors/OL340931A/Flemming_Højlund,//covers.openlibrary.org/b/olid/OL573366M-M.jpg
The bioarchaeology of the human head,Michelle Bonogofsky,archaeology,First published in 2011,/works/OL15991244W,/authors/OL6957465A/Michelle_Bonogofsky,/images/icons/avatar_book-sm.png
San Teodoro,Antonio Sanciu,archaeology,First published in 2010,/works/OL15937739W,/authors/OL6162837A/Antonio_Sanciu,/images/icons/avatar_book-sm.png
The archaeology of ancient Eritrea,Peter R. Schmidt,archaeology,First published in 2006,/works/OL18206044W,/authors/OL543239A/Peter_R._Schmidt,//covers.openlibrary.org/b/olid/OL12192130M-M.jpg
Rome,Stephen L. Dyson,archaeology,First published in 2009,/works/OL1890218W,/authors/OL226262A/Stephen_L._Dyson,//covers.openlibrary.org/b/olid/OL23223802M-M.jpg
Digging through history,Richard A. Freund,archaeology,First published in 2012,/works/OL16694814W?edition=ia%3Adiggingthroughhi0000freu,/authors/OL893643A/Richard_A._Freund,//covers.openlibrary.org/b/olid/OL25367323M-M.jpg
The Pleistocene Old World,Olga Soffer,archaeology,First published in 1987,/works/OL9494224M,/authors/OL1237460A/Olga_Soffer,//covers.openlibrary.org/b/olid/OL9494224M-M.jpg
Biomolecular Archaeology,David M. Reed,archaeology,First published in 2005,/works/OL9570658W,/authors/OL3572439A/David_M._Reed,/images/icons/avatar_book-sm.png
A bioarchaeological approach to prehistoric cemetery populations from Central and Western Greek Macedonia,Sevi Triantaphyllou,archaeology,First published in 2001,/works/OL12535719W,/authors/OL5560026A/Sevi_Triantaphyllou,//covers.openlibrary.org/b/olid/OL18794853M-M.jpg
"The great American plunder of Persian antiquities, 1925-1941",No name,archaeology,First published in 2004,/works/OL12631224W,/authors/OL5631454A/No_name,/images/icons/avatar_book-sm.png
Beyond the steppe and the sown,University of Chicago Conference on Eura...,archaeology,First published in 2006,/works/OL13667091W,/authors/OL6522639A/University_of_Chicago_Conference_on_Eurasian_Archaeology_(1st_2002_Chicago_Ill.),/images/icons/avatar_book-sm.png
Archaeologica,Aedeen Cremin,archaeology,First published in 2007,/works/OL26282047W?edition=ia%3Aarchaeologicawor0000unse,/authors/OL408309A/Aedeen_Cremin,//covers.openlibrary.org/b/olid/OL35443669M-M.jpg
Methodological aspects of Iranian archaeology,Kamal Aldin Niknami,archaeology,First published in 2000,/works/OL7814336W,/authors/OL2476921A/Kamal_Aldin_Niknami,//covers.openlibrary.org/b/olid/OL6840977M-M.jpg
"Medieval Dublin excavations, 1962-81",National Museum of Ireland,archaeology,First published in 1988,/works/OL18909001W,/authors/OL7050380A/National_Museum_of_Ireland,/images/icons/avatar_book-sm.png
Palaeobiological investigations,D. D. Gilbertson,archaeology,First published in 1985,/works/OL18857431W,/authors/OL962573A/D._D._Gilbertson,/images/icons/avatar_book-sm.png
"Natalità, mortalità e demografia dell'Italia medievale sulla base dei dati archeologici",Fabio Giovannini,archaeology,First published in 2001,/works/OL2166884W,/authors/OL273609A/Fabio_Giovannini,//covers.openlibrary.org/b/olid/OL19212126M-M.jpg
Lives in land,Christopher Evans,archaeology,First published in 2015,/works/OL22319985W,/authors/OL5381965A/Christopher_Evans,/images/icons/avatar_book-sm.png
Landscape archaeology,Michael Aston,archaeology,First published in 1974,/works/OL1671266W,/authors/OL188031A/Michael_Aston,//covers.openlibrary.org/b/olid/OL5073176M-M.jpg
Prehistoric painted pottery of southeastern Arizona,Robert A. Heckman,archaeology,First published in 2001,/works/OL8889796W,/authors/OL3060197A/Robert_A._Heckman,//covers.openlibrary.org/b/olid/OL21096147M-M.jpg
Mode de Vie Au Magdalenien,Sandrine Costamagno,archaeology,First published in 2003,/works/OL9983527W,/authors/OL3948790A/Sandrine_Costamagno,//covers.openlibrary.org/b/olid/OL12570515M-M.jpg
"The Anglo-Saxon Cemetery at Butler's Field, Lechlade, Gloucestershire (Thames Valley Landscapes Monograph)",A. Boyle,archaeology,First published in 1998,/works/OL9425037W,/authors/OL3456893A/A._Boyle,//covers.openlibrary.org/b/olid/OL11575080M-M.jpg
On the edge of empire?,Chantal Esquivias,archaeology,First published in 2002,/works/OL12655719W,/authors/OL5648200A/Chantal_Esquivias,//covers.openlibrary.org/b/olid/OL19143965M-M.jpg
"The LMIII cemetery at Tourloti, Siteia",Constantinos Paschalidis,archaeology,First published in 2009,/works/OL13837674W,/authors/OL6707349A/Constantinos_Paschalidis,/images/icons/avatar_book-sm.png
LITHIC INDUSTRIES OF ZAHRAT ADH-DHRA' 2 AND THE PRE-POTTERY NEOLITHIC PERIOD OF THE SOUTHERN LEVANT,GHATTAS JERIS SAYEJ,archaeology,First published in 2004,/works/OL13636927W,/authors/OL6493344A/GHATTAS_JERIS_SAYEJ,//covers.openlibrary.org/b/olid/OL22615495M-M.jpg
Pyrgouthi,Jenni Hjohlman,archaeology,First published in 2005,/works/OL10104320W,/authors/OL4089171A/Jenni_Hjohlman,//covers.openlibrary.org/b/olid/OL12855864M-M.jpg
Technologia krzemieniarstwa kultury janisławickiej,Marcin Wąs,archaeology,First published in 2005,/works/OL11699026W,/authors/OL4957880A/Marcin_Wąs,/images/icons/avatar_book-sm.png
NOGAP Archaeology Project,Canada. NOGAP Archaeology Project.,archaeology,First published in 1991,/works/OL10771556W?edition=ia%3Abridgesacrosstim0000unse,/authors/OL4501583A/Canada._NOGAP_Archaeology_Project.,//covers.openlibrary.org/b/olid/OL15468689M-M.jpg
"Annual review of anthropology: Vol. 18, 1989",Bernard J. Siegel,archaeology,First published in 1989,/works/OL15133020W?edition=ia%3Aannualreviewofan18sieg,/authors/OL2280619A/Bernard_J._Siegel,//covers.openlibrary.org/b/olid/OL24200318M-M.jpg
Ancient pottery of Transjordan,Ralph E. Hendrix,archaeology,First published in 1996,/works/OL3371488W?edition=ia%3Aancientpotteryof0000hend,/authors/OL548971A/Ralph_E._Hendrix,//covers.openlibrary.org/b/olid/OL1020342M-M.jpg
Sexual Revolutions,Jane Peterson,archaeology,First published in 2002,/works/OL29390310W,/authors/OL2753313A/Jane_Peterson,/images/icons/avatar_book-sm.png
Guide to the archaeological sites of Britain,Peter A. Clayton,archaeology,First published in 1985,/works/OL2935210W,/authors/OL447483A/Peter_A._Clayton,//covers.openlibrary.org/b/olid/OL2330289M-M.jpg
The Roman imperial quarries,Valerie A. Maxfield,archaeology,First published in 2001,/works/OL6441234W,/authors/OL1707584A/Valerie_A._Maxfield,/images/icons/avatar_book-sm.png
"An early neolithic village in the Jordan Valley, part I",Ofer Bar-Yosef,archaeology,First published in 1997,/works/OL3366628W,/authors/OL547771A/Ofer_Bar-Yosef,//covers.openlibrary.org/b/olid/OL1017423M-M.jpg
Agora Excavations 1931 2006,Craig A. Mauzy,archaeology,First published in 2006,/works/OL8544066W,/authors/OL2861423A/Craig_A._Mauzy,//covers.openlibrary.org/b/olid/OL8092919M-M.jpg
The Northwest Florida Expeditions of Clarence Bloomefield Moore (Classics Southeast Archaeology),Clarence Bloomfield Moore,archaeology,First published in 1999,/works/OL8532321W,/authors/OL2855189A/Clarence_Bloomfield_Moore,//covers.openlibrary.org/b/olid/OL8073306M-M.jpg
The Ceren Site,Payson D. Sheets,archaeology,First published in 1992,/works/OL4325322W?edition=ia%3Acerensiteprehist0000shee,/authors/OL842530A/Payson_D._Sheets,//covers.openlibrary.org/b/olid/OL1748971M-M.jpg
The emperor's silent army: terracotta warriors of Ancient China,Jane O'Connor,archaeology,First published in 2002,/works/OL56487W?edition=ia%3Aemperorssilentar00ocon,/authors/OL31278A/Jane_O'Connor,//covers.openlibrary.org/b/olid/OL23246706M-M.jpg
