title,author,category,publish_year,title_id,author_id,cover_url
Joy of bears,Sylvia Dolson,bears,First published in 2013,/works/OL24689494W?edition=ia%3Ajoyofbears0000dols,/authors/OL6547995A/Sylvia_Dolson,//covers.openlibrary.org/b/olid/OL32769416M-M.jpg
Benjamin the bear: a tale of selfishness,Felicia Law,bears,First published in 2010,/works/OL15082693W?edition=ia%3Abenjaminbeartale0000lawf,/authors/OL1099827A/Felicia_Law,//covers.openlibrary.org/b/olid/OL24053322M-M.jpg
"Care Bears busy, busy, sunny day",Sonia Sander,bears,First published in 2003,/works/OL16053558W?edition=ia%3Acarebearsbusybus00sand,/authors/OL1388797A/Sonia_Sander,//covers.openlibrary.org/b/olid/OL24953476M-M.jpg
Polar bears,Josh Gregory,bears,First published in 2013,/works/OL16509559W?edition=ia%3Apolarbears0000greg,/authors/OL6758573A/Josh_Gregory,//covers.openlibrary.org/b/olid/OL25206018M-M.jpg
Goldie Socks and the three libearians,Jackie Hopkins,bears,First published in 2007,/works/OL16281266W,/authors/OL31188A/Jackie_Hopkins,/images/icons/avatar_book-sm.png
Jacob's tree,Holly Keller,bears,First published in 1999,/works/OL17269742W?edition=ia%3Aisbn_9780688159962,/authors/OL21096A/Holly_Keller,//covers.openlibrary.org/b/olid/OL344030M-M.jpg
Paddington cleans up,Michael Bond,bears,First published in 1986,/works/OL15285553W,/authors/OL35174A/Michael_Bond,/images/icons/avatar_book-sm.png
Laughing all the way,George W. B. Shannon,bears,First published in 1992,/works/OL15194624W,/authors/OL19604A/George_W._B._Shannon,/images/icons/avatar_book-sm.png
A polar bear biologist at work,Dorothy Hinshaw Patent,bears,First published in 2001,/works/OL16049918W?edition=ia%3Apolarbearbiologi00pate,/authors/OL27599A/Dorothy_Hinshaw_Patent,//covers.openlibrary.org/b/olid/OL24950239M-M.jpg
The Berenstain Bears go platinum,Stan Berenstain,bears,First published in 1998,/works/OL15107948W?edition=ia%3Aberenstainbearsg0000bere_p0l6,/authors/OL19823A/Stan_Berenstain,//covers.openlibrary.org/b/olid/OL357840M-M.jpg
The Berenstain Bears' Night before Christmas,Mike Berenstain,bears,First published in 2013,/works/OL19969212W?edition=ia%3Aberenstainbearsn0000bere_c8f4,/authors/OL6968863A/Mike_Berenstain,//covers.openlibrary.org/b/olid/OL27149414M-M.jpg
The Berenstain Bears' Computer Trouble,Mike Berenstain,bears,First published in 2010,/works/OL15371360W,/authors/OL2629953A/Mike_Berenstain,/images/icons/avatar_book-sm.png
"A Bear Called Paddington - An Omnibus (Paddington Bear #1-3, 5-6)",Michael Bond,bears,First published in 1985,/works/OL24542086W?edition=ia%3Abearcalledpaddin0000bond,/authors/OL35174A/Michael_Bond,//covers.openlibrary.org/b/olid/OL20028396M-M.jpg
The Care Bears caring contest,Nancy Parent,bears,First published in 2002,/works/OL15129851W?edition=ia%3Acarebearscaringc00pare,/authors/OL43348A/Nancy_Parent,//covers.openlibrary.org/b/olid/OL18593944M-M.jpg
The life cycle of a polar bear,Rebecca Sjonger,bears,First published in 2005,/works/OL5828529W?edition=ia%3Alifecycleofpolar0000sjon,/authors/OL1428514A/Rebecca_Sjonger,//covers.openlibrary.org/b/olid/OL3405226M-M.jpg
Dancing Larry,Daniel Manus Pinkwater,bears,First published in 2006,/works/OL15287891W?edition=ia%3Adancinglarry00pink,/authors/OL40043A/Daniel_Manus_Pinkwater,//covers.openlibrary.org/b/olid/OL3392524M-M.jpg
Bear's birthday,Stella Blackstone,bears,First published in 2011,/works/OL20823738W?edition=ia%3Abearsbirthdayelc0000blac,/authors/OL364828A/Stella_Blackstone,//covers.openlibrary.org/b/olid/OL28190933M-M.jpg
Max no tiene sueno,Dagmar Geisle,bears,First published in 2001,/works/OL10264256W,/authors/OL4222493A/Dagmar_Geisle,//covers.openlibrary.org/b/olid/OL13225330M-M.jpg
Berenstain Bears God Bless Our Country,Mike Berenstain,bears,First published in 2015,/works/OL21550878W?edition=ia%3Aberenstainbearsg0000bere_f6y7,/authors/OL2629953A/Mike_Berenstain,//covers.openlibrary.org/b/olid/OL29238293M-M.jpg
A life to be lived,William D. Campbell,bears,First published in 1969,/works/OL9990423W?edition=ia%3Alifetobelivedthe0000camp,/authors/OL3954761A/William_D._Campbell,//covers.openlibrary.org/b/olid/OL17995589M-M.jpg
Bruno Springs Up (Bruno),Sylvie Daigneault,bears,First published in 1997,/works/OL9293609W?edition=ia%3Abrunospringsup0000daig,/authors/OL3346822A/Sylvie_Daigneault,//covers.openlibrary.org/b/olid/OL9908429M-M.jpg
Teddy Rabbit,Kathy Stinson,bears,First published in 1988,/works/OL904662W?edition=ia%3Ateddyrabbit0000stin,/authors/OL79432A/Kathy_Stinson,//covers.openlibrary.org/b/olid/OL8548855M-M.jpg
Goldilocks and the three bears,Val Biro,bears,First published in 1998,/works/OL11315541W?edition=ia%3Agoldilocksthreeb0000biro,/authors/OL4753107A/Val_Biro,//covers.openlibrary.org/b/olid/OL22643748M-M.jpg
The story of Little Owl,Constance Boyle,bears,First published in 1985,/works/OL122231W,/authors/OL1238374A/Constance_Boyle,/images/icons/avatar_book-sm.png
"Hi, I'm Hucklebeary",Melody Carlson,bears,First published in 2000,/works/OL112014W,/authors/OL20390A/Melody_Carlson,//covers.openlibrary.org/b/olid/OL8782928M-M.jpg
Poured out for a thirsty world,Ray Comfort,bears,First published in 1986,/works/OL15149523W?edition=ia%3Apouredoutforthir00comf,/authors/OL36294A/Ray_Comfort,//covers.openlibrary.org/b/olid/OL24217089M-M.jpg
"Black bear of Washington: its biology, natural history, and relationship to forest regeneration",Richard J. Poelker,bears,First published in 1973,/works/OL140290W,/authors/OL1996829A/Richard_J._Poelker,/images/icons/avatar_book-sm.png
The good-natured bear,R. H. Horne,bears,First published in 1850,/works/OL32100988W,/authors/OL1985314A/R._H._Horne,/images/icons/avatar_book-sm.png
Honey Bunny's Honey Bear,Marilyn Sadler,bears,First published in 2007,/works/OL2912223W?edition=ia%3Ahoneybunnyshoney0000sadl,/authors/OL443533A/Marilyn_Sadler,//covers.openlibrary.org/b/olid/OL10752202M-M.jpg
Snow Friends,M. Christina Butler,bears,First published in 2005,/works/OL3375994W?edition=ia%3Asnowfriends0000butl_k9h0,/authors/OL550251A/M._Christina_Butler,//covers.openlibrary.org/b/olid/OL8636430M-M.jpg
Just Like Daddy,Frank Asch,bears,First published in 2015,/works/OL25169531W,/authors/OL227804A/Frank_Asch,/images/icons/avatar_book-sm.png
Curious George a Winter's Nap,H. A. Rey,bears,First published in 2012,/works/OL27332071W,/authors/OL7417064A/H._A._Rey,/images/icons/avatar_book-sm.png
Adventures of the Culli Bear Boys,Martha J. Cullison,bears,First published in 2011,/works/OL27337491W,/authors/OL10232578A/Martha_J._Cullison,/images/icons/avatar_book-sm.png
Polar Bear,Margery Fee,bears,First published in 2019,/works/OL25784001W,/authors/OL8242944A/Margery_Fee,//covers.openlibrary.org/b/olid/OL34739299M-M.jpg
Bear's make a noise book,Andy Cooke,bears,First published in 1996,/works/OL2793599W,/authors/OL413514A/Andy_Cooke,/images/icons/avatar_book-sm.png
"Happy Birthday, Moon",Frank Asch,bears,First published in 1985,/works/OL27826639W,/authors/OL227804A/Frank_Asch,/images/icons/avatar_book-sm.png
The little bear who lost her way,Jedda Robaard,bears,First published in 2015,/works/OL22907516W?edition=ia%3Alittlebearwholos0000roba,/authors/OL7305384A/Jedda_Robaard,//covers.openlibrary.org/b/olid/OL35725833M-M.jpg
Little Bears Go Shopping,Heather Maisner,bears,First published in 2016,/works/OL20868764W?edition=ia%3Alittlebearsgosho0000mais,/authors/OL452336A/Heather_Maisner,//covers.openlibrary.org/b/olid/OL28258898M-M.jpg
Lewis and Clark among the Grizzlies,Paul Schullery,bears,First published in 2001,/works/OL26457347W,/authors/OL231869A/Paul_Schullery,/images/icons/avatar_book-sm.png
Grumpy Feet,Lisa Stubbs,bears,First published in 2017,/works/OL25392438W,/authors/OL244843A/Lisa_Stubbs,//covers.openlibrary.org/b/olid/OL35292137M-M.jpg
Knuckle and Potty Destroy Happy World,James Proimos,bears,First published in 2012,/works/OL26543750W,/authors/OL230853A/James_Proimos,/images/icons/avatar_book-sm.png
Grandma's secret,Paulette Bourgeois,bears,First published in 1989,/works/OL29438W?edition=ia%3Agrandmassecret0000bour,/authors/OL26595A/Paulette_Bourgeois,//covers.openlibrary.org/b/olid/OL2230700M-M.jpg
Eddy and the Bear,Jez Alborough,bears,First published in 2003,/works/OL28775527W,/authors/OL34797A/Jez_Alborough,/images/icons/avatar_book-sm.png
Adventures of Little Bear,Joanne Parkins,bears,First published in 2012,/works/OL29019988W,/authors/OL10741707A/Joanne_Parkins,/images/icons/avatar_book-sm.png
This Is Me!,Philip Waechter,bears,First published in 2005,/works/OL29339829W,/authors/OL1434436A/Philip_Waechter,/images/icons/avatar_book-sm.png
Zaza's Big Break,Emily Arnold McCully,bears,First published in 1989,/works/OL69356W?edition=ia%3Azazasbigbreak0000mccu,/authors/OL23709A/Emily_Arnold_McCully,//covers.openlibrary.org/b/olid/OL2057796M-M.jpg
The Birthday Bear,Antonie Schneider,bears,First published in 1996,/works/OL72894W?edition=ia%3Abirthdaybear0000schn,/authors/OL19816A/Antonie_Schneider,//covers.openlibrary.org/b/olid/OL984011M-M.jpg
The wild grizzlies of Alaska,John Michael Holzworth,bears,First published in 1930,/works/OL7543933W?edition=ia%3Awildgrizzliesofa0000holz,/authors/OL2307802A/John_Michael_Holzworth,//archive.org/services/img/wildgrizzliesofa0000holz
Pelztragende Tiere,Bruno Wallmeyer,bears,First published in 1951,/works/OL7472982W,/authors/OL2265559A/Bruno_Wallmeyer,/images/icons/avatar_book-sm.png
The Berenstain Bears and the messy room,Stan Berenstain,bears,First published in 1983,/works/OL72976W?edition=ia%3Aberenstainbearsm00bere,/authors/OL19823A/Stan_Berenstain,//covers.openlibrary.org/b/olid/OL3498470M-M.jpg
The Bearables of Bernie Bear,Verna Larson,bears,First published in 1996,/works/OL528186W,/authors/OL37203A/Verna_Larson,//covers.openlibrary.org/b/olid/OL56426M-M.jpg
Little Bear and the Wish Fish,Debi Gliori,bears,First published in 2004,/works/OL28611453W,/authors/OL27759A/Debi_Gliori,/images/icons/avatar_book-sm.png
Discipleship evangelism,Ken Stephens,bears,First published in 1978,/works/OL6693586W,/authors/OL1809966A/Ken_Stephens,/images/icons/avatar_book-sm.png
Doll and teddy,Janet Ahlberg,bears,First published in 1998,/works/OL807815W?edition=ia%3Adollteddyvikingk00alla,/authors/OL67988A/Janet_Ahlberg,//covers.openlibrary.org/b/olid/OL26329117M-M.jpg
"Furbearer Harvests in North America, 1600-1984",Milan Novak,bears,First published in 1987,/works/OL8551435W,/authors/OL2865341A/Milan_Novak,/images/icons/avatar_book-sm.png
Knits for Children and Their Teddies,Fiona McTague,bears,First published in 2003,/works/OL8506956W,/authors/OL2845152A/Fiona_McTague,//covers.openlibrary.org/b/olid/OL8930638M-M.jpg
Corduroy goes to the doctor,Don Freeman,bears,First published in 1987,/works/OL4114492W?edition=ia%3Acorduroygoestodo00donf,/authors/OL1476261A/Don_Freeman,//covers.openlibrary.org/b/olid/OL7641671M-M.jpg
J.B.'s harmonica,John Sebastian,bears,First published in 1992,/works/OL4112475W?edition=ia%3Ajbsharmonica0000seba,/authors/OL771278A/John_Sebastian,//covers.openlibrary.org/b/olid/OL1555514M-M.jpg
Teddy Bear Knits,Mo Smith,bears,First published in 1987,/works/OL4964449W?edition=ia%3Ateddybearknits0000smit_b0m6,/authors/OL1071542A/Mo_Smith,//covers.openlibrary.org/b/olid/OL9795120M-M.jpg
Beloved unbeliever,Jo Berry,bears,First published in 1981,/works/OL5090608W?edition=ia%3Abelovedunbelieve00berr,/authors/OL1120220A/Jo_Berry,//covers.openlibrary.org/b/olid/OL4258954M-M.jpg
Pooh and the Storm that Sparkled,Isabel Gaines,bears,First published in 1999,/works/OL516359W?edition=ia%3Apoohstormthatspa00gain,/authors/OL35974A/Isabel_Gaines,//covers.openlibrary.org/b/olid/OL397914M-M.jpg
Bear up,Jane Thomas Noland,bears,First published in 1993,/works/OL3899561W,/authors/OL709217A/Jane_Thomas_Noland,/images/icons/avatar_book-sm.png
I can be a mirror,Christine Gregory,bears,First published in 1987,/works/OL4622623W?edition=ia%3Aicanbemirrormyro00greg,/authors/OL948240A/Christine_Gregory,//covers.openlibrary.org/b/olid/OL2034692M-M.jpg
Ultimate CORE,Winkie Pratney,bears,First published in 2003,/works/OL3932368W,/authors/OL716635A/Winkie_Pratney,//covers.openlibrary.org/b/olid/OL3672273M-M.jpg
Grizzlies and Grizzled Old Men: a tribute to those who fought to save the great bear,Michael Lapinski,bears,First published in 2006,/works/OL5825616W?edition=ia%3Agrizzliesgrizzle0000lapi,/authors/OL1427686A/Michael_Lapinski,//covers.openlibrary.org/b/olid/OL17196600M-M.jpg
Bedtime Bear,Paul Stickland,bears,First published in 1994,/works/OL577242W,/authors/OL42135A/Paul_Stickland,//covers.openlibrary.org/b/olid/OL915954M-M.jpg
Two fine ladies,Antonia Zehler,bears,First published in 2002,/works/OL5955273W?edition=ia%3Atwofineladiestea00zehl,/authors/OL1477167A/Antonia_Zehler,//covers.openlibrary.org/b/olid/OL3556714M-M.jpg
Bobby Bear and the Friendly Ghost,Marilue.,bears,First published in 1986,/works/OL4656229W?edition=ia%3Abobbybearfriendl0000mari,/authors/OL957219A/Marilue.,//covers.openlibrary.org/b/olid/OL11172164M-M.jpg
Benjamin Bear Says Sorry,Claire Freedman,bears,First published in 2006,/works/OL20456117W,/authors/OL1390353A/Claire_Freedman,//covers.openlibrary.org/b/olid/OL27681128M-M.jpg
There are no bears in this bakery,Julia Sarcone-Roach,bears,First published in 2019,/works/OL19916255W,/authors/OL6480807A/Julia_Sarcone-Roach,//covers.openlibrary.org/b/olid/OL27100858M-M.jpg
The Great Louweezie #1,Erica S. Perl,bears,First published in 2019,/works/OL20161361W,/authors/OL1387830A/Erica_S._Perl,//covers.openlibrary.org/b/olid/OL27342928M-M.jpg
The Teddy Bears' picnic,Jimmy Kennedy,bears,First published in 2015,/works/OL20004156W?edition=ia%3Ateddybearspicnic0000kenn,/authors/OL421785A/Jimmy_Kennedy,//covers.openlibrary.org/b/olid/OL27184252M-M.jpg
Bear and Chook,Lisa Shanahan,bears,First published in 2003,/works/OL21422752W?edition=ia%3Abearchook0000shan,/authors/OL2678469A/Lisa_Shanahan,//covers.openlibrary.org/b/olid/OL31611352M-M.jpg
Kradenoe solnt︠s︡e,Korneĭ Chukovskiĭ,bears,First published in 1958,/works/OL2123020W,/authors/OL264312A/Korneĭ_Chukovskiĭ,/images/icons/avatar_book-sm.png
Best bear,Emma Dodd,bears,First published in 2008,/works/OL23312411W?edition=ia%3Abestbear0000dodd,/authors/OL1517845A/Emma_Dodd,//covers.openlibrary.org/b/olid/OL31160363M-M.jpg
Advances in techniques for engine applications,R. Dunker,bears,First published in 1994,/works/OL23574108W,/authors/OL3424201A/R._Dunker,/images/icons/avatar_book-sm.png
Tacky Goes to Camp,Helen Lester,bears,First published in 2009,/works/OL21739603W,/authors/OL6854609A/Helen_Lester,/images/icons/avatar_book-sm.png
Trapping on the farm,Ned Dearborn,bears,First published in 1973,/works/OL237293W,/authors/OL2522691A/Ned_Dearborn,/images/icons/avatar_book-sm.png
Stories of the supernatural,Tyler Johnson,bears,First published in 2010,/works/OL23310526W,/authors/OL2965006A/Tyler_Johnson,/images/icons/avatar_book-sm.png
Snow friends,M. Christina Butler,bears,First published in 2005,/works/OL23302728W?edition=ia%3Asnowfriends0000butl,/authors/OL550251A/M._Christina_Butler,//covers.openlibrary.org/b/olid/OL31889828M-M.jpg
Newton,Rory Tyger,bears,First published in 2001,/works/OL222619W?edition=ia%3Anewton0000tyge_e1z1,/authors/OL2465074A/Rory_Tyger,//covers.openlibrary.org/b/olid/OL6800175M-M.jpg
Across the Street and Around the World,Jeannie Marie,bears,First published in 2018,/works/OL21185074W,/authors/OL8112381A/Jeannie_Marie,//covers.openlibrary.org/b/olid/OL28690024M-M.jpg
Little Bear's big adventure,Julia Hubery,bears,First published in 2014,/works/OL24202186W?edition=ia%3Alittlebearsbigad0000hube_w0u9,/authors/OL2980497A/Julia_Hubery,//covers.openlibrary.org/b/olid/OL31963753M-M.jpg
North child,Edith Pattou,bears,First published in 2019,/works/OL24691963W?edition=ia%3Anorthchild0000patt,/authors/OL32082A/Edith_Pattou,//covers.openlibrary.org/b/olid/OL7958927M-M.jpg
Bear can't sleep,Czes Pachela,bears,First published in 2005,/works/OL24250151W?edition=ia%3Abearcantsleep0000unse,/authors/OL3402967A/Czes_Pachela,//covers.openlibrary.org/b/olid/OL32079743M-M.jpg
Found,Salina Yoon,bears,First published in 2014,/works/OL24339440W,/authors/OL1397761A/Salina_Yoon,//covers.openlibrary.org/b/olid/OL32217526M-M.jpg
How I found a friend,Irina Hale,bears,First published in 1992,/works/OL24242577W?edition=ia%3Ahowifoundfriend0000hale,/authors/OL769184A/Irina_Hale,//covers.openlibrary.org/b/olid/OL32106239M-M.jpg
'63,Gary Youmans,bears,First published in 2004,/works/OL23891565W?edition=ia%3A63storyof1963wor0000youm,/authors/OL2849298A/Gary_Youmans,//covers.openlibrary.org/b/olid/OL8049615M-M.jpg
Pooh and the Falling Leaves,Walt Disney Company,bears,First published in 2000,/works/OL16052889W?edition=ia%3Adisneyspoohfalli00miln,/authors/OL2348071A/Walt_Disney_Company,//covers.openlibrary.org/b/olid/OL24952891M-M.jpg
Connecting Christ,Paul Louis Metzger,bears,First published in 2012,/works/OL16521289W?edition=ia%3Aconnectingchrist0000metz,/authors/OL563082A/Paul_Louis_Metzger,//covers.openlibrary.org/b/olid/OL25214504M-M.jpg
Grandpa Bear,Bonnie Pryor,bears,First published in 1985,/works/OL14854549W?edition=ia%3Agrandpabear00pryo,/authors/OL20790A/Bonnie_Pryor,//covers.openlibrary.org/b/olid/OL2862659M-M.jpg
The Berenstain Bears and the dress code,Stan Berenstain,bears,First published in 1994,/works/OL15108019W?edition=ia%3Aberenstainbeardr00bere,/authors/OL19823A/Stan_Berenstain,//covers.openlibrary.org/b/olid/OL24769801M-M.jpg
Rescue Josh McGuire,Ben Mikaelsen,bears,First published in 1991,/works/OL15870671W?edition=ia%3Arescuejoshmcguir00mika,/authors/OL220352A/Ben_Mikaelsen,//covers.openlibrary.org/b/olid/OL24866653M-M.jpg
Pinkie Flamingo: Leaving Home (Feather Tale Series),Dave Sargent,bears,First published in 2002,/works/OL15015862W?edition=ia%3Apinkieflamingo0000sarg,/authors/OL229104A/Dave_Sargent,//covers.openlibrary.org/b/olid/OL12167710M-M.jpg
Your Pet Bear,Bobbie Hamsa,bears,First published in 1920,/works/OL509067W,/authors/OL33817A/Bobbie_Hamsa,//covers.openlibrary.org/b/olid/OL4420617M-M.jpg
Best of Teddy Bear and Friends Magazine: The Ultimate Authority : Featuring,Carolyn Cook,bears,First published in 1992,/works/OL1914874W,/authors/OL229390A/Carolyn_Cook,//covers.openlibrary.org/b/olid/OL1461311M-M.jpg
Murder Grins and Bears It,Deb Baker,bears,First published in 2007,/works/OL8110325W?edition=ia%3Amurdergrinsbears0000bake_k1i6,/authors/OL2702273A/Deb_Baker,//covers.openlibrary.org/b/olid/OL7911649M-M.jpg
Noddy to the Rescue,Enid Blyton,bears,First published in 1997,/works/OL1949263W?edition=ia%3Aenidblytonsnoddy0000unse_h1d8,/authors/OL233814A/Enid_Blyton,//covers.openlibrary.org/b/olid/OL10636292M-M.jpg
King of the Beasties,Ann Braybrooks,bears,First published in 1998,/works/OL15128731W?edition=ia%3Akingofbeasties00bray,/authors/OL23932A/Ann_Braybrooks,//covers.openlibrary.org/b/olid/OL1020061M-M.jpg
