title,author,category,publish_year,title_id,author_id,cover_url
Psychische Anthropologie,Gottlob Ernst Schulze,anthropology,First published in 1816,/works/OL13117170W?edition=ia%3Apsychischeanthr00schugoog,/authors/OL6008667A/Gottlob_Ernst_Schulze,//covers.openlibrary.org/b/olid/OL20454640M-M.jpg
The scope and limitations of physical anthropology,Wilfrid E. Le Gros Clark,anthropology,First published in 1939,/works/OL1308866W,/authors/OL132955A/Wilfrid_E._Le_Gros_Clark,/images/icons/avatar_book-sm.png
"Primeval Man Unveiled: Or, The Anthropology of the Bible",James Gall,anthropology,First published in 1871,/works/OL13158367W?edition=ia%3Aprimevalmanunve00gallgoog,/authors/OL6060933A/James_Gall,//covers.openlibrary.org/b/olid/OL20547750M-M.jpg
Early civilization,Alexander Alexandrovitch Goldenweiser,anthropology,First published in 1926,/works/OL12900792W,/authors/OL4277339A/Alexander_Alexandrovitch_Goldenweiser,/images/icons/avatar_book-sm.png
Symbolik der menschlichen Gestalt: Ein Handbuch zur Menschenkenntniss,Carl Gustav Carus,anthropology,First published in 1858,/works/OL13086986W?edition=ia%3Asymbolikdermens00carugoog,/authors/OL5987751A/Carl_Gustav_Carus,//covers.openlibrary.org/b/olid/OL20596114M-M.jpg
Edmund Leach,Edmund Ronald Leach,anthropology,First published in 1990,/works/OL1345758W,/authors/OL137209A/Edmund_Ronald_Leach,//covers.openlibrary.org/b/olid/OL15335567M-M.jpg
Problemgeschichte der Pädagogik,Fritz März,anthropology,First published in 1978,/works/OL13483293W,/authors/OL6358412A/Fritz_März,/images/icons/avatar_book-sm.png
Sluchaĭnii︠a︡t chovek,Reneta Karagaeva,anthropology,First published in 2001,/works/OL13272065W,/authors/OL6174284A/Reneta_Karagaeva,/images/icons/avatar_book-sm.png
The formalization of anthropological research,Jerry Dean Hofmann,anthropology,First published in 1979,/works/OL13521437W,/authors/OL6389336A/Jerry_Dean_Hofmann,/images/icons/avatar_book-sm.png
Philosophische Anthropologie heute,Roman Rocek,anthropology,First published in 1972,/works/OL13324082W,/authors/OL6221011A/Roman_Rocek,/images/icons/avatar_book-sm.png
Anthropology and ethics,"Edel, May (Mandelbaum)",anthropology,,/works/OL13334866W,/authors/OL6230620A/Edel_May_(Mandelbaum),/images/icons/avatar_book-sm.png
Socialantropologi,Gunnar Boalt,anthropology,First published in 1960,/works/OL1333509W,/authors/OL136000A/Gunnar_Boalt,/images/icons/avatar_book-sm.png
Contributions to anthropology V (Ethnology),National Museum of Canada,anthropology,First published in 1967,/works/OL13307213W,/authors/OL6206084A/National_Museum_of_Canada,/images/icons/avatar_book-sm.png
Antropología filosófica,Luis Farré,anthropology,First published in 1968,/works/OL1338686W,/authors/OL136349A/Luis_Farré,/images/icons/avatar_book-sm.png
Anthropologists in the field,D.G Jongmans,anthropology,First published in 1967,/works/OL13446635W,/authors/OL6328659A/D.G_Jongmans,/images/icons/avatar_book-sm.png
List of documents microfilmed: 1941-1955,Henry Field,anthropology,First published in 1956,/works/OL1337806W,/authors/OL136267A/Henry_Field,/images/icons/avatar_book-sm.png
De miseria humane conditions,Innocent III Pope,anthropology,First published in 1955,/works/OL1354373W,/authors/OL138393A/Innocent_III_Pope,/images/icons/avatar_book-sm.png
Le combat du Colombophile,Aladin Goushegir,anthropology,First published in 1997,/works/OL13599238W,/authors/OL6458929A/Aladin_Goushegir,/images/icons/avatar_book-sm.png
Anthropologische Grundlagen personalistischer Erziehungslehren,Dieter Höltershinken,anthropology,First published in 1971,/works/OL10110531W,/authors/OL4098347A/Dieter_Höltershinken,/images/icons/avatar_book-sm.png
El hombre,Patricia Villegas,anthropology,First published in 1996,/works/OL10158521W,/authors/OL4150986A/Patricia_Villegas,//covers.openlibrary.org/b/olid/OL16628268M-M.jpg
The philosophy of man,Claude Sumner,anthropology,First published in 1973,/works/OL1015853W,/authors/OL95971A/Claude_Sumner,/images/icons/avatar_book-sm.png
Dictionary of Anthropology,S.N. Madan,anthropology,First published in 2002,/works/OL10229544W,/authors/OL4191728A/S.N._Madan,/images/icons/avatar_book-sm.png
Klassieke Sharia en vernieuwing,"Berger, M.S.",anthropology,First published in 2007,/works/OL10081163W,/authors/OL4062644A/Berger_M.S.,//covers.openlibrary.org/b/olid/OL12808357M-M.jpg
Ren lei yu yan xue lun ti yan jiu =,Wenjun Zhu,anthropology,First published in 2000,/works/OL10206453W,/authors/OL4175102A/Wenjun_Zhu,//covers.openlibrary.org/b/olid/OL13084722M-M.jpg
Shan e zhi men (Ren sheng lu dong xi lie),Daqing Yu,anthropology,First published in 1997,/works/OL10207156W,/authors/OL4175619A/Daqing_Yu,/images/icons/avatar_book-sm.png
al-Tathirat al-ijtimaiyah wa-al-thaqafiyah lil-Siyahah fi al-mujtma al-mahalli,Halah Abd al-Rahman Abd al-Alim Rifai,anthropology,First published in 1993,/works/OL10238698W,/authors/OL4199650A/Halah_Abd_al-Rahman_Abd_al-Alim_Rifai,/images/icons/avatar_book-sm.png
Ren lei yu wen hua (Tong Enzheng wen ji. Xue shu xi lie),Enzheng Tong,anthropology,First published in 1998,/works/OL10167018W,/authors/OL4155121A/Enzheng_Tong,//covers.openlibrary.org/b/olid/OL13053906M-M.jpg
Ren lei di jie ju =,Minqing Han,anthropology,First published in 1988,/works/OL10167863W,/authors/OL4155368A/Minqing_Han,/images/icons/avatar_book-sm.png
Makesi wan nian di chuang zao xing tan suo,Yue Lu,anthropology,First published in 1992,/works/OL10169277W,/authors/OL4155906A/Yue_Lu,/images/icons/avatar_book-sm.png
Xi fang ren xue fa zhan shi gang,Buren Zhang,anthropology,First published in 1993,/works/OL10168945W,/authors/OL4155772A/Buren_Zhang,/images/icons/avatar_book-sm.png
Sheng cheng di cun zai,Zhen Han,anthropology,First published in 1996,/works/OL10167909W,/authors/OL4155387A/Zhen_Han,/images/icons/avatar_book-sm.png
Chuan tong zhi du yu she hui yi shi di jie gou,Qinan Chen,anthropology,,/works/OL10192763W,/authors/OL4167406A/Qinan_Chen,/images/icons/avatar_book-sm.png
Antropologia Filosofica - Una Introduccion a la Filosofia del Hombre,Jose Angel Garcia Cuadrado,anthropology,First published in 2001,/works/OL10266422W,/authors/OL4224463A/Jose_Angel_Garcia_Cuadrado,/images/icons/avatar_book-sm.png
Das Konzept vom Menschen in der Sprachphilosophie Wittgensteins,Vu Hao Nguyen,anthropology,First published in 2002,/works/OL11805158W,/authors/OL5034462A/Vu_Hao_Nguyen,/images/icons/avatar_book-sm.png
Chelovek i ego perspektivy v svete antropogenetiki,E. N. Gnatik,anthropology,First published in 2005,/works/OL11743964W,/authors/OL4991345A/E._N._Gnatik,/images/icons/avatar_book-sm.png
Homo diaphoricus,Borut Ošlaj,anthropology,First published in 2004,/works/OL11701422W,/authors/OL4959500A/Borut_Ošlaj,/images/icons/avatar_book-sm.png
French structuralism,Dennis Connor Shaw,anthropology,First published in 1978,/works/OL11779859W,/authors/OL5016790A/Dennis_Connor_Shaw,/images/icons/avatar_book-sm.png
Qué es la antropología filosófica,Hernán Zucchi,anthropology,First published in 1967,/works/OL11769849W,/authors/OL5009846A/Hernán_Zucchi,/images/icons/avatar_book-sm.png
The household and the economy,Anthony Daniel Stark,anthropology,First published in 1977,/works/OL11901354W,/authors/OL5103373A/Anthony_Daniel_Stark,/images/icons/avatar_book-sm.png
Fortunes de la question de l'homme,Jean Paumen,anthropology,First published in 1991,/works/OL12074255W,/authors/OL5224259A/Jean_Paumen,/images/icons/avatar_book-sm.png
Antropología Argentina,Ciro René Lafón,anthropology,First published in 1977,/works/OL12292645W,/authors/OL5379138A/Ciro_René_Lafón,/images/icons/avatar_book-sm.png
Dirāsāt fī al-Anthrūbūlūjiyā al-taṭbīqīyah,Fawzī Raḍwān ʻArabī,anthropology,First published in 1983,/works/OL12293247W,/authors/OL5379596A/Fawzī_Raḍwān_ʻArabī,/images/icons/avatar_book-sm.png
Principios de antropología económica,E. Guillermo Quirós,anthropology,First published in 1996,/works/OL12313127W,/authors/OL5394997A/E._Guillermo_Quirós,/images/icons/avatar_book-sm.png
Sauvages et ensauvagés,Pierre Dockès,anthropology,First published in 1980,/works/OL12282924W,/authors/OL5371665A/Pierre_Dockès,/images/icons/avatar_book-sm.png
The 21st century,International Congress of Anthropologica...,anthropology,First published in 1998,/works/OL12227075W,/authors/OL5327094A/International_Congress_of_Anthropological_and_Ethnological_Sciences_(14th_1998_College_of_William_an,/images/icons/avatar_book-sm.png
Del yo al mí,Antonio Aguilar,anthropology,First published in 1966,/works/OL10767020W,/authors/OL4499773A/Antonio_Aguilar,/images/icons/avatar_book-sm.png
L' alchimiste du nouvel âge,André Karquel,anthropology,First published in 1960,/works/OL10728806W,/authors/OL4489547A/André_Karquel,/images/icons/avatar_book-sm.png
"Im Brennpunkt, der neue Mensch",Gunthar Lehner,anthropology,First published in 1961,/works/OL10728810W,/authors/OL4489549A/Gunthar_Lehner,/images/icons/avatar_book-sm.png
"Man--where, whence, and whither?","Page, David",anthropology,First published in 1868,/works/OL1096327W?edition=ia%3Amanwherewhencewh00pagerich,/authors/OL113427A/Page_David,//covers.openlibrary.org/b/olid/OL22885938M-M.jpg
The relevance of models for social anthropology,Conference on New Approaches in Social A...,anthropology,First published in 1965,/works/OL10980827W,/authors/OL6207514A/Conference_on_New_Approaches_in_Social_Anthropology_Jesus_College_Cambridge_Eng._1963,/images/icons/avatar_book-sm.png
Werden und Handeln,Eckart Wiesenhu tter,anthropology,First published in 1963,/works/OL10810386W,/authors/OL4517734A/Eckart_Wiesenhu_tter,/images/icons/avatar_book-sm.png
The Galton lecture,Grafton Elliot Smith,anthropology,First published in 1924,/works/OL1094862W,/authors/OL113327A/Grafton_Elliot_Smith,/images/icons/avatar_book-sm.png
Body and soul,D. R. G. Owen,anthropology,First published in 1956,/works/OL11065629W,/authors/OL4615305A/D._R._G._Owen,/images/icons/avatar_book-sm.png
Sovremennai︠a︡ antropologii︠a︡,Moskovskoe obshchestvo ispytateleĭ priro...,anthropology,First published in 1964,/works/OL11653499W,/authors/OL4926222A/Moskovskoe_obshchestvo_ispytateleĭ_prirody._Sekt︠s︡ii︠a︡_antropologii.,/images/icons/avatar_book-sm.png
Profili dell'umano,Antonio Petagine,anthropology,First published in 2007,/works/OL11729840W,/authors/OL4980904A/Antonio_Petagine,/images/icons/avatar_book-sm.png
El hombre nuevo,Ricardo Franco,anthropology,First published in 1962,/works/OL11660791W,/authors/OL4930558A/Ricardo_Franco,/images/icons/avatar_book-sm.png
Yōrō Takeshi gakumon no kabe,Takeshi Yōrō,anthropology,First published in 2003,/works/OL11799228W?edition=ia%3Ayorotakeshigakum0000yoro,/authors/OL5030123A/Takeshi_Yōrō,//covers.openlibrary.org/b/olid/OL23073019M-M.jpg
Patire la trascendenza,Nunzio Bombaci,anthropology,First published in 2007,/works/OL11808951W,/authors/OL5037142A/Nunzio_Bombaci,/images/icons/avatar_book-sm.png
Der Mensch: Endzweck von Geschichte und Kosmos,Christian Hengstermann,anthropology,First published in 2005,/works/OL11876137W,/authors/OL5085573A/Christian_Hengstermann,/images/icons/avatar_book-sm.png
Ragione strutturale e universi di senso,Sergio Moravia,anthropology,First published in 2005,/works/OL11817688W,/authors/OL5043179A/Sergio_Moravia,/images/icons/avatar_book-sm.png
La scienza dell'uomo nel Settecento,Sergio Moravia,anthropology,First published in 1970,/works/OL11817687W,/authors/OL5043179A/Sergio_Moravia,/images/icons/avatar_book-sm.png
Ho anthrōpismos kata ton hieron Chrysostomon,Konstantinos I. Kornitseskos,anthropology,First published in 1971,/works/OL11811433W,/authors/OL5038868A/Konstantinos_I._Kornitseskos,/images/icons/avatar_book-sm.png
Der Mensch - Gottes Ebenbild und Gleichnis,Anton Burkhart,anthropology,First published in 1962,/works/OL11852970W,/authors/OL5067416A/Anton_Burkhart,/images/icons/avatar_book-sm.png
Sobre etnolingüística y otros temas,Carlos Pati~no Rosselli,anthropology,First published in 2000,/works/OL11756776W,/authors/OL5000440A/Carlos_Pati~no_Rosselli,/images/icons/avatar_book-sm.png
L' existence comme mission,Marc Oeullet,anthropology,First published in 1983,/works/OL11689846W,/authors/OL4951875A/Marc_Oeullet,/images/icons/avatar_book-sm.png
Culture and Society Twenty-Four Essays,George Peter Murdock,anthropology,First published in 1973,/works/OL1181922W,/authors/OL119439A/George_Peter_Murdock,/images/icons/avatar_book-sm.png
Theoretical criminology,George Bryan Vold,anthropology,First published in 1964,/works/OL11913338W,/authors/OL5112605A/George_Bryan_Vold,/images/icons/avatar_book-sm.png
Amami: Shizen to Bunka,Kyūgakkai Rengō Amami Ōshima Kyōdō ...,anthropology,First published in 1959,/works/OL11965980W,/authors/OL5151137A/Kyūgakkai_Rengō_Amami_Ōshima_Kyōdō_Chōsa_Iinkai.,/images/icons/avatar_book-sm.png
Antropoloski ogledi,Ǵorǵe Mladenovski,anthropology,First published in 2005,/works/OL11949309W,/authors/OL5138238A/Ǵorǵe_Mladenovski,/images/icons/avatar_book-sm.png
Leituras de sociologia e antropologia social,Donald Pierson,anthropology,First published in 1948,/works/OL1183238W,/authors/OL119558A/Donald_Pierson,/images/icons/avatar_book-sm.png
Čovek i sudbina,Mileta Đoković,anthropology,First published in 2004,/works/OL11816198W,/authors/OL5042162A/Mileta_Đoković,/images/icons/avatar_book-sm.png
Ensayos de antropología política,Gustavo Martín,anthropology,First published in 1984,/works/OL11807743W,/authors/OL5036286A/Gustavo_Martín,/images/icons/avatar_book-sm.png
Dépouilles,Robert Hébert,anthropology,First published in 1997,/works/OL11747280W,/authors/OL4993644A/Robert_Hébert,/images/icons/avatar_book-sm.png
Ningen no mondai,Yosuke Hamada,anthropology,First published in 1940,/works/OL11801787W,/authors/OL5031857A/Yosuke_Hamada,/images/icons/avatar_book-sm.png
Criminal man,"Godwin, George",anthropology,First published in 1957,/works/OL1184335W,/authors/OL119667A/Godwin_George,/images/icons/avatar_book-sm.png
Anthropological circles,Knut Hanneborg,anthropology,First published in 1962,/works/OL11774181W,/authors/OL5012967A/Knut_Hanneborg,/images/icons/avatar_book-sm.png
Das Bild des Menschen in den Wissenschaften,Peter Janich,anthropology,First published in 2007,/works/OL11911136W,/authors/OL5110876A/Peter_Janich,/images/icons/avatar_book-sm.png
What God hath wrought,Charles Holm,anthropology,First published in 1912,/works/OL10724661W?edition=ia%3Awhatgodhathwroug00holm,/authors/OL4487470A/Charles_Holm,//covers.openlibrary.org/b/olid/OL14048170M-M.jpg
Race and history,Eugen  e Pittard,anthropology,First published in 1926,/works/OL10800250W,/authors/OL4513450A/Eugen_e_Pittard,/images/icons/avatar_book-sm.png
Mitteilungen,Anthropologische Gesellschaft in Wien,anthropology,First published in 1870,/works/OL10715359W?edition=ia%3Amitteilungen1416anthuoft,/authors/OL4480989A/Anthropologische_Gesellschaft_in_Wien,//covers.openlibrary.org/b/olid/OL14023015M-M.jpg
Ren zhi zhe xue,Tuijie Xiang,anthropology,First published in 1982,/works/OL10764259W,/authors/OL4498728A/Tuijie_Xiang,/images/icons/avatar_book-sm.png
Korrespondenz-Blatt,"Deutsche Gesellschaft für Anthropologie,...",anthropology,First published in 1870,/works/OL10712991W?edition=ia%3Akorrespondenzbla03deutuoft,/authors/OL4479415A/Deutsche_Gesellschaft_für_Anthropologie_Ethnologie_und_Urgeschichte,//covers.openlibrary.org/b/olid/OL14016952M-M.jpg
Bulletins et mémoires - Société d'anthropologie de Paris,Société d'anthropologie de Paris.,anthropology,First published in 1860,/works/OL10705262W?edition=ia%3Abulletinsetmmo0305sociuoft,/authors/OL160636A/Société_d'anthropologie_de_Paris.,//covers.openlibrary.org/b/olid/OL13997812M-M.jpg
Social anthropology in perspective,I. M. Lewis,anthropology,First published in 1981,/works/OL10481049W,/authors/OL4347861A/I._M._Lewis,/images/icons/avatar_book-sm.png
Sovremennaia filosofskaia antropologiia,Petr Vasil'evich Korneev,anthropology,First published in 1967,/works/OL12209543W,/authors/OL5313785A/Petr_Vasil'evich_Korneev,/images/icons/avatar_book-sm.png
Bit i suvremenost,Vanja Sutlić,anthropology,First published in 1967,/works/OL12156822W,/authors/OL5278470A/Vanja_Sutlić,/images/icons/avatar_book-sm.png
Filosofía de la vida,Gabriel García Martín,anthropology,First published in 1995,/works/OL12121452W,/authors/OL5255644A/Gabriel_García_Martín,/images/icons/avatar_book-sm.png
Antropología filosófica contemporánea,Juan David García Bacca,anthropology,First published in 1982,/works/OL1199036W,/authors/OL121038A/Juan_David_García_Bacca,//covers.openlibrary.org/b/olid/OL3222486M-M.jpg
