title,author,category,publish_year,title_id,author_id,cover_url
Life w/ARIS bind in card,Ricki Lewis,biology,First published in 2006,/works/OL9262012M,/authors/OL224630A/Ricki_Lewis,//covers.openlibrary.org/b/olid/OL9262012M-M.jpg
WHAT MAKES BIOLOGY UNIQUE?: CONSIDERATIONS ON THE AUTONOMY OF A SCIENTIFIC DISCIPLINE,Ernst Mayr,biology,,/works/OL13633849W?edition=ia%3Awhatmakesbiology00emay,/authors/OL541840A/Ernst_Mayr,//covers.openlibrary.org/b/olid/OL22604192M-M.jpg
Janice VanCleave's A+ projects in biology,Janice Pratt VanCleave,biology,First published in 1993,/works/OL14855295W?edition=ia%3Ajanicevancleaves0000vanc_o0t9,/authors/OL20835A/Janice_Pratt_VanCleave,//covers.openlibrary.org/b/olid/OL1405110M-M.jpg
Essays on life itself,"Rosen, Robert",biology,First published in 2000,/works/OL4614813W,/authors/OL946077A/Rosen_Robert,//covers.openlibrary.org/b/olid/OL18095294M-M.jpg
Kinesin Protocols,Isabelle Vernos,biology,First published in 2001,/works/OL8633639W?edition=ia%3Akinesinprotocols00vern,/authors/OL2906814A/Isabelle_Vernos,//covers.openlibrary.org/b/olid/OL8253714M-M.jpg
Ecol WaddenSea - Volume 3,,biology,First published in 1983,/works/OL12847179M,,/images/icons/avatar_book-sm.png
Ecol WaddenSea - Volume 2,,biology,First published in 1983,/works/OL12847178M,,/images/icons/avatar_book-sm.png
Life on Earth Learning System Edition with CourseCompass (2nd Edition),Teresa Audesirk,biology,First published in 2001,/works/OL10078218M,/authors/OL26192A/Teresa_Audesirk,/images/icons/avatar_book-sm.png
Discovery,Ricki Lewis,biology,First published in 2001,/works/OL10393259W?edition=ia%3Adiscoverywindows0000lewi,/authors/OL4309363A/Ricki_Lewis,//covers.openlibrary.org/b/olid/OL17004870M-M.jpg
Molekularbiologie der Zelle,Bruce Alberts,biology,First published in 1986,/works/OL26198578W?edition=ia%3Amolekularbiologi0000unse,/authors/OL9886802A/Bruce_Alberts,//covers.openlibrary.org/b/olid/OL35350011M-M.jpg
Man unfolding,Jonas Salk,biology,First published in 1972,/works/OL5365865W?edition=ia%3Aunset___00365_,/authors/OL1235960A/Jonas_Salk,//covers.openlibrary.org/b/olid/OL5109161M-M.jpg
Molecular biology of eucaryotic cells,Leroy E. Hood,biology,First published in 1975,/works/OL6693378W?edition=ia%3Amolecularbiology0000hood,/authors/OL1809878A/Leroy_E._Hood,//covers.openlibrary.org/b/olid/OL5183886M-M.jpg
"Transforming traditions in American biology, 1880-1915",Jane Maienschein,biology,First published in 1991,/works/OL4451762W?edition=ia%3Atransformingtrad0000maie,/authors/OL886707A/Jane_Maienschein,//covers.openlibrary.org/b/olid/OL1861464M-M.jpg
Bioinformatics Guide for Molecular Biologists,Sarah J. Aerni,biology,First published in 2014,/works/OL21271354W,/authors/OL8147049A/Sarah_J._Aerni,/images/icons/avatar_book-sm.png
Annual Review,Margaret Barnes,biology,First published in 1985,/works/OL22052950W?edition=ia%3Aoceanographymari0023barn,/authors/OL4921085A/Margaret_Barnes,//covers.openlibrary.org/b/olid/OL20968012M-M.jpg
Advances in bioinformatics,International Workshop on Practical Appl...,biology,First published in 2010,/works/OL16643663W?edition=ia%3Aadvancesbioinfor00klei,/authors/OL7128303A/International_Workshop_on_Practical_Applications_of_Computational_Biology_and_Bioinformatics_(4th_20,//covers.openlibrary.org/b/olid/OL25321457M-M.jpg
Biology,Cecie Starr,biology,First published in 2005,/works/OL16650276W?edition=ia%3Abiologyunitydi00star,/authors/OL237383A/Cecie_Starr,//covers.openlibrary.org/b/olid/OL7650987M-M.jpg
Molecular biology and biotechnology,Robert A. Meyers,biology,First published in 1995,/works/OL18142338W?edition=ia%3Amolecularbiology0000unse_o4j8,/authors/OL1801652A/Robert_A._Meyers,//covers.openlibrary.org/b/olid/OL1277372M-M.jpg
Practical statistics for experimental biologists,A. C. Wardlaw,biology,First published in 1985,/works/OL5474607W?edition=ia%3Apracticalstatist0000ward,/authors/OL1295277A/A._C._Wardlaw,//covers.openlibrary.org/b/olid/OL3022899M-M.jpg
The science of life,S. A. Barnett,biology,First published in 1998,/works/OL4984777W?edition=ia%3Ascienceoflife00saba,/authors/OL1077688A/S._A._Barnett,//covers.openlibrary.org/b/olid/OL18136306M-M.jpg
Genes and the agents of life,Robert A. Wilson,biology,First published in 2005,/works/OL12060570W?edition=ia%3Agenesagentsoflif0000wils,/authors/OL5214923A/Robert_A._Wilson,//covers.openlibrary.org/b/olid/OL17135519M-M.jpg
The Science of Life,"Jr., Frank G. Bottone",biology,First published in 2001,/works/OL8850966W?edition=ia%3Ascienceoflife00jrfr,/authors/OL3036644A/Jr._Frank_G._Bottone,//covers.openlibrary.org/b/olid/OL8596154M-M.jpg
CHANGING ROLE OF THE EMBRYO IN EVOLUTIONARY THOUGHT: ROOTS OF EVO-DEVO,RONALD AMUNDSON,biology,,/works/OL13641832W?edition=ia%3Achangingroleembr00amun,/authors/OL6497953A/RONALD_AMUNDSON,//covers.openlibrary.org/b/olid/OL22632866M-M.jpg
Molekular- und Zellbiologie,P.v. Sengbusch,biology,First published in 1979,/works/OL10057586W?edition=ia%3Amolekularundzell00seng,/authors/OL4039155A/P.v._Sengbusch,//covers.openlibrary.org/b/olid/OL12771334M-M.jpg
Océanos y ríos contaminados,Angela Royston,biology,First published in 2008,/works/OL15070188W,/authors/OL30877A/Angela_Royston,/images/icons/avatar_book-sm.png
ISI atlas of science,Institute for Scientific Information,biology,First published in 1982,/works/OL31658053W,/authors/OL7215415A/Institute_for_Scientific_Information,/images/icons/avatar_book-sm.png
Communication in development,Society for Developmental Biology. Sympo...,biology,First published in 1969,/works/OL33664791W,/authors/OL767540A/Society_for_Developmental_Biology._Symposium,/images/icons/avatar_book-sm.png
D'Arcy Thompson's ice cream and other essays from Biology today,Maura C. Flannery,biology,First published in 2001,/works/OL27277014W?edition=ia%3Adarcythompsonsic0000flan,/authors/OL888906A/Maura_C._Flannery,//covers.openlibrary.org/b/olid/OL11540674M-M.jpg
Chemistry of the body,Janet E. Garden,biology,First published in 1986,/works/OL26452252W?edition=ia%3Achemistryofbody0000gard,/authors/OL3243497A/Janet_E._Garden,//covers.openlibrary.org/b/olid/OL10336300M-M.jpg
A silent gene theory of evolution,Warwick Collins,biology,First published in 2009,/works/OL2514031W,/authors/OL353824A/Warwick_Collins,/images/icons/avatar_book-sm.png
Finding mutations,J. R. Hawkins,biology,First published in 1997,/works/OL2620473W,/authors/OL381746A/J._R._Hawkins,//covers.openlibrary.org/b/olid/OL656103M-M.jpg
New Biology for the 21st Century,Ensuring the United States Leads the Com...,biology,First published in 2009,/works/OL29370021W,/authors/OL10847717A/Ensuring_the_United_States_Leads_the_Coming_Biology_Revolution_Committee_New_Biology_for_the_21st_Ce,/images/icons/avatar_book-sm.png
Une histoire naturelle de la mort,Claude Gudin,biology,First published in 2005,/works/OL28171018W?edition=ia%3Aunehistoirenatur0000gudi_t7r1,/authors/OL10496810A/Claude_Gudin,//covers.openlibrary.org/b/olid/OL38566492M-M.jpg
Developmental biology,Society for Developmental Biology,biology,First published in 1959,/works/OL28207298W,/authors/OL5529032A/Society_for_Developmental_Biology,/images/icons/avatar_book-sm.png
"Current Topics in Developmental Biology, Volume 80 (Current Topics in Developmental Biology)",Gerald P. Schatten,biology,First published in 2007,/works/OL7939098W?edition=ia%3Acurrenttopicsdev00scha_412,/authors/OL2646822A/Gerald_P._Schatten,//covers.openlibrary.org/b/olid/OL10072009M-M.jpg
Introduction to molecular biology,S. E. Bresler,biology,First published in 1971,/works/OL6921500W,/authors/OL1916967A/S._E._Bresler,/images/icons/avatar_book-sm.png
Biology of the future,Eckehard Munck,biology,First published in 1974,/works/OL7203295W,/authors/OL2068650A/Eckehard_Munck,/images/icons/avatar_book-sm.png
The ecological theater and the evolutionary play,G. Evelyn Hutchinson,biology,First published in 1965,/works/OL6662880W?edition=ia%3Aecologicaltheate00hutc,/authors/OL1800609A/G._Evelyn_Hutchinson,//covers.openlibrary.org/b/olid/OL5949812M-M.jpg
British Naturalists' Association guide to coast and shore,Brian Barnes,biology,First published in 1986,/works/OL4910029W?edition=ia%3Aguidetocoastshor0000barn,/authors/OL1052297A/Brian_Barnes,//covers.openlibrary.org/b/olid/OL22453706M-M.jpg
Berichte zur Geschichte der Hydro- und Meeresbiologie,Deutsche Gesellschaft für Geschichte un...,biology,First published in 2000,/works/OL5795566W,/authors/OL1419673A/Deutsche_Gesellschaft_für_Geschichte_und_Theorie_der_Biologie._Jahrestagung_(,/images/icons/avatar_book-sm.png
Living and Nonliving,Carol K. Lindeen,biology,First published in 2007,/works/OL5710649W?edition=ia%3Alivingnonliving0000lind,/authors/OL1389159A/Carol_K._Lindeen,//covers.openlibrary.org/b/olid/OL8543852M-M.jpg
Are you living?: a song about living and nonliving things,Laura Purdie Salas,biology,First published in 2009,/works/OL5829838W,/authors/OL1428966A/Laura_Purdie_Salas,/images/icons/avatar_book-sm.png
Biological Perspectives,Biological Sciences Curriculum Study,biology,First published in 1998,/works/OL8572320W?edition=ia%3Abiologicalperspe0000unse_l1j8,/authors/OL1771080A/Biological_Sciences_Curriculum_Study,//covers.openlibrary.org/b/olid/OL11090136M-M.jpg
Development and evolution,British Society for Developmental Biolog...,biology,First published in 1983,/works/OL5100516W?edition=ia%3Adevelopmentevolu0000brit,/authors/OL1122981A/British_Society_for_Developmental_Biology._Symposium,//covers.openlibrary.org/b/olid/OL3494769M-M.jpg
Beneath cold seas,Jeffrey L. Rotman,biology,First published in 1983,/works/OL4613028W,/authors/OL945564A/Jeffrey_L._Rotman,/images/icons/avatar_book-sm.png
Beachcomber's guide to Florida marine life,William S. Alevizon,biology,First published in 1994,/works/OL3481474W?edition=ia%3Abeachcombersguid0000alev,/authors/OL580700A/William_S._Alevizon,//covers.openlibrary.org/b/olid/OL1093187M-M.jpg
Life on earth,Eduardo Banquieri,biology,First published in 2006,/works/OL5849827W,/authors/OL1435618A/Eduardo_Banquieri,//covers.openlibrary.org/b/olid/OL3427663M-M.jpg
I know it is living,Sheila Rivera,biology,First published in 2006,/works/OL5711733W,/authors/OL1389343A/Sheila_Rivera,/images/icons/avatar_book-sm.png
Tide pools,Anita Malnig,biology,First published in 2009,/works/OL5359340W?edition=ia%3Atidepoolslifeate0000maln,/authors/OL1233909A/Anita_Malnig,//covers.openlibrary.org/b/olid/OL18725735M-M.jpg
Extinctions of living things,"Bright, Michael.",biology,First published in 2008,/works/OL537880W,/authors/OL38052A/Bright_Michael.,/images/icons/avatar_book-sm.png
Advances in computational biology,,biology,First published in 1994,/works/OL18521318W,,/images/icons/avatar_book-sm.png
Hiding out: camouflage in the wild,"Martin, James",biology,First published in 1993,/works/OL1967103W?edition=ia%3Ahidingoutcamoufl0000mart,/authors/OL236228A/Martin_James,//covers.openlibrary.org/b/olid/OL1733453M-M.jpg
HENDERSON'S DICTIONARY OF BIOLOGY; ED. BY ELEANOR LAWRENCE,"Lawrence, Eleanor",biology,First published in 2005,/works/OL19476834W?edition=ia%3Ahendersonsdictio00lawr,/authors/OL1002102A/Lawrence_Eleanor,//covers.openlibrary.org/b/olid/OL3302786M-M.jpg
Introduction to molecular biology,G. H. Haggis,biology,First published in 1974,/works/OL19135107W,/authors/OL2098861A/G._H._Haggis,/images/icons/avatar_book-sm.png
Theoretical biology,Brian C. Goodwin,biology,First published in 1992,/works/OL19209982W,/authors/OL456658A/Brian_C._Goodwin,/images/icons/avatar_book-sm.png
"Many more of Janice VanCleave's wild, wacky, and weird biology experiments",Janice VanCleave,biology,First published in 2018,/works/OL19736962W,/authors/OL2736366A/Janice_VanCleave,/images/icons/avatar_book-sm.png
Living things and nonliving things,Kevin Kurtz,biology,First published in 2017,/works/OL19716630W,/authors/OL3304037A/Kevin_Kurtz,/images/icons/avatar_book-sm.png
Current topics in developmental biology,Roger A. Pedersen,biology,First published in 1996,/works/OL17915860W?edition=ia%3Acurrenttopicsind0000unse_g3l5,/authors/OL3330828A/Roger_A._Pedersen,//covers.openlibrary.org/b/olid/OL9502058M-M.jpg
Metabolomics and Systems Biology in Human Health and Medicine,Oliver A. H. Jones,biology,First published in 2014,/works/OL21531805W,/authors/OL8238649A/Oliver_A._H._Jones,/images/icons/avatar_book-sm.png
Das Gedächtnis der Natur. Sonderausgabe,Rupert Sheldrake,biology,First published in 1998,/works/OL2042870W?edition=ia%3Adasgedachtnisder0000shel,/authors/OL247581A/Rupert_Sheldrake,//covers.openlibrary.org/b/olid/OL12745443M-M.jpg
Molecular biology of the photosynthetic apparatus,,biology,First published in 1985,/works/OL20501398W?edition=ia%3Amolecularbiology0000unse_x6g8,,//covers.openlibrary.org/b/olid/OL3029396M-M.jpg
Hide-and-seek science,Emma Stevenson,biology,First published in 2013,/works/OL16263151W?edition=ia%3Ahideandseekscien0000stev,/authors/OL7034918A/Emma_Stevenson,//covers.openlibrary.org/b/olid/OL25094385M-M.jpg
Evolution And Senses Opsins Bitter Taste And Olfaction,Yoshinori Shichida,biology,First published in 2013,/works/OL17586824W,/authors/OL7357507A/Yoshinori_Shichida,//covers.openlibrary.org/b/olid/OL26189995M-M.jpg
Bigfoot and adaptation,Terry Collins,biology,First published in 2011,/works/OL15916517W?edition=ia%3Abigfootadaptatio0000coll_i8e2,/authors/OL37695A/Terry_Collins,//covers.openlibrary.org/b/olid/OL24822916M-M.jpg
Living or nonliving?,Kelli L. Hicks,biology,First published in 2012,/works/OL15916441W,/authors/OL5105457A/Kelli_L._Hicks,/images/icons/avatar_book-sm.png
Da zi ran de duo mao mao,,biology,First published in 2001,/works/OL23089740M,,/images/icons/avatar_book-sm.png
The New Taxonomy (Systematics Association Special Volume),Quentin D. Wheeler,biology,First published in 2008,/works/OL9670602W?edition=ia%3Anewtaxonomysyste00whee,/authors/OL3665958A/Quentin_D._Wheeler,//covers.openlibrary.org/b/olid/OL11560526M-M.jpg
Bioinformatics research and applications,"ISBRA 2007 (2007 Atlanta, Ga.)",biology,First published in 2007,/works/OL11673895W?edition=ia%3Abioinformaticsre00mand,/authors/OL4940557A/ISBRA_2007_(2007_Atlanta_Ga.),//covers.openlibrary.org/b/olid/OL16148169M-M.jpg
Ghost stories for Darwin,Banu Subramaniam,biology,First published in 2014,/works/OL20023960W,/authors/OL7606762A/Banu_Subramaniam,/images/icons/avatar_book-sm.png
Biology and the physical sciences,Samuel Devons,biology,First published in 1969,/works/OL17943996W?edition=ia%3Abiologyphysicals0000unse,/authors/OL2242472A/Samuel_Devons,//covers.openlibrary.org/b/olid/OL4752657M-M.jpg
Beachcomber's guide to California marine life,Thomas M. Niesen,biology,First published in 1994,/works/OL2617114W,/authors/OL381209A/Thomas_M._Niesen,//covers.openlibrary.org/b/olid/OL1419230M-M.jpg
Life itself,"Rosen, Robert",biology,First published in 1991,/works/OL4614816W,/authors/OL946077A/Rosen_Robert,//covers.openlibrary.org/b/olid/OL2027109M-M.jpg
Living and nonliving,Andrea Rivera,biology,First published in 2017,/works/OL33673400W?edition=ia%3Alivingnonliving0000rive,/authors/OL7615478A/Andrea_Rivera,//covers.openlibrary.org/b/olid/OL45635104M-M.jpg
Pacific Symposium on Biocomputing 2004,Pacific Symposium on Biocomputing,biology,First published in 2004,/works/OL16933539W?edition=ia%3Aisbn_9789812385987,/authors/OL6496621A/Pacific_Symposium_on_Biocomputing,//covers.openlibrary.org/b/olid/OL9196466M-M.jpg
Tools for Critical Thinking in Biology,Stephen H. Jenkins,biology,First published in 2015,/works/OL17189028W,/authors/OL2664370A/Stephen_H._Jenkins,//covers.openlibrary.org/b/olid/OL25760722M-M.jpg
Evolution,Theodosius Grigorievich Dobzhansky,biology,First published in 1977,/works/OL16071266W?edition=ia%3Aevolution00luti,/authors/OL1455483A/Theodosius_Grigorievich_Dobzhansky,//covers.openlibrary.org/b/olid/OL4553711M-M.jpg
An Ecological and evolutionary ethic,Daniel G. Kozlovsky,biology,First published in 1975,/works/OL13324998W?edition=ia%3Aecologicalevolut0000kozl,/authors/OL6221807A/Daniel_G._Kozlovsky,//covers.openlibrary.org/b/olid/OL21194324M-M.jpg
Glan y môr,David Gwyn Jones,biology,First published in 1972,/works/OL7289985W,/authors/OL2136576A/David_Gwyn_Jones,/images/icons/avatar_book-sm.png
Vertebrate Eye Development,M. Elizabeth Fini,biology,First published in 2000,/works/OL10081792W?edition=ia%3Avertebrateeyedev0000unse,/authors/OL4063354A/M._Elizabeth_Fini,//covers.openlibrary.org/b/olid/OL12809790M-M.jpg
The nature of politics,Roger D. Masters,biology,First published in 1989,/works/OL2746569W?edition=ia%3Anatureofpolitics0000mast,/authors/OL402890A/Roger_D._Masters,//covers.openlibrary.org/b/olid/OL14988187M-M.jpg
Horizons in membrane biotechnology,International Meeting on Membrane Biotec...,biology,First published in 1990,/works/OL4449374W?edition=ia%3Ahorizonsinmembra0000inte,/authors/OL885981A/International_Meeting_on_Membrane_Biotechnology_(3rd_1989_College_Station_Tex.),//covers.openlibrary.org/b/olid/OL1858936M-M.jpg
Extinction: evolution and the end of man,Michael Charles Boulter,biology,First published in 2002,/works/OL5959414W?edition=ia%3Aextinctionevolut0000boul,/authors/OL1478706A/Michael_Charles_Boulter,//covers.openlibrary.org/b/olid/OL15513794M-M.jpg
God and the new biology,A. R. Peacocke,biology,First published in 1986,/works/OL2220638W?edition=ia%3Agodnewbiology0000peac,/authors/OL285291A/A._R._Peacocke,//covers.openlibrary.org/b/olid/OL2740803M-M.jpg
"Cancer Systems Biology, Bioinformatics and Medicine",Alfredo Cesario,biology,First published in 2011,/works/OL16944210W?edition=ia%3Acancersystemsbio00cesa,/authors/OL7204879A/Alfredo_Cesario,//covers.openlibrary.org/b/olid/OL25547074M-M.jpg
Brachiopods,International Brachiopod Congress (3rd 1...,biology,First published in 1996,/works/OL12838088W,/authors/OL5786967A/International_Brachiopod_Congress_(3rd_1995_Sudbury_Ont.),//covers.openlibrary.org/b/olid/OL9612033M-M.jpg
Bioinformatics,D. Higgins,biology,First published in 2000,/works/OL19152030W?edition=ia%3Abioinformaticsse00higg,/authors/OL3615553A/D._Higgins,//covers.openlibrary.org/b/olid/OL3963292M-M.jpg
